,0
symbol,MBWM
price,23.87
beta,1.21417
volAvg,39244
mktCap,387496032
lastDiv,1.11
range,17.09-37.32
changes,-0.01
companyName,Mercantile Bank Corp
currency,USD
cik,0001042729
isin,US5873761044
cusip,587376104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://ir.mercbank.com/CorporateProfile
description,"Mercantile Bank Corp. operates as a bank holding company for Mercantile Bank of Michigan. The company is headquartered in Grand Rapids, Michigan and currently employs 585 full-time employees. The firm owns the Mercantile Bank of Michigan (the Bank). The Bank is a state banking company. The Bank provides commercial banking services primarily to small- to medium-sized businesses and retail banking services. The Bank makes secured and unsecured commercial, construction, mortgage and consumer loans, and accepts checking, savings and time deposits. The Bank also enables customers to conduct certain loan and deposit transactions by personal computer and through mobile applications. Courier service is provided to certain commercial customers, and safe deposit facilities are available at its office locations. The Bank's commercial lending group originates commercial loans and leases primarily in its market areas. The Bank's primary deposit products are checking, savings and term certificate accounts."
ceo,Mr. Robert Kaminski
sector,Financial Services
country,US
fullTimeEmployees,570
phone,16164063000
address,310 Leonard St NW
city,Grand Rapids
state,MICHIGAN
zip,49504
dcfDiff,
dcf,36.474
image,https://financialmodelingprep.com/image-stock/MBWM.jpg
ipoDate,1998-07-29
defaultImage,True
