,0
symbol,WRK
price,40.45
beta,1.46052
volAvg,2716349
mktCap,10502276100
lastDiv,1.5300000000000002
range,21.5-44.39
changes,1.51
companyName,Westrock Co
currency,USD
cik,0001732845
isin,US96145D1054
cusip,96145D105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaging & Containers
website,https://www.westrock.com/
description,"WestRock Co. engages in the provision of paper and packaging solutions. The company is headquartered in Atlanta, Georgia and currently employs 51,100 full-time employees. The firm also develops real estate in the Charleston, South Carolina region. The firm's segments include Corrugated Packaging, Consumer Packaging, and Land and Development. The Corrugated Packaging segment consists of its containerboard mill and corrugated packaging operations, as well as its recycling operations. The Consumer Packaging segment consists of consumer mills, folding carton, beverage, merchandising displays, and partition operations. The Land and Development segment is engaged in the development and sale of real estate primarily in Charleston, South Carolina."
ceo,Mr. Steven Voorhees
sector,Consumer Cyclical
country,US
fullTimeEmployees,51100
phone,16782917456
address,1000 Abernathy Rd
city,Atlanta
state,GEORGIA
zip,30328
dcfDiff,54.53
dcf,40.9051
image,https://financialmodelingprep.com/image-stock/WRK.png
ipoDate,2015-06-24
defaultImage,False
