,0
symbol,ICCH
price,12.25
beta,0.2606
volAvg,1863
mktCap,40395724
lastDiv,0.0
range,9.6-15.0
changes,-0.745
companyName,ICC Holdings Inc
currency,USD
cik,0001681903
isin,US44931Q1040
cusip,44931Q104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Insurance Specialty
website,http://ir.iccholdingsinc.com/
description,"ICC Holdings, Inc. operates as an insurance holding company. The company is headquartered in Rock Island, Illinois. Illinois Casualty is a regional, multi-line property and casualty insurance company. The firm focuses on the food and beverage industry. As of August 1, 2016, the Company primarily marketed its products through a network of approximately 130 independent agents in Illinois, Iowa, Indiana, Minnesota, Missouri, Wisconsin and Ohio. Illinois Casualty's subsidiaries include Estrella Innovative Solutions, Inc., an outsourcing company, and ICC Realty, LLC, a real estate services and holding company. Illinois Casualty specializes in providing customized insurance products."
ceo,Mr. Arron Sutherland
sector,Financial Services
country,US
fullTimeEmployees,99
phone,13097931700
address,225 20th St
city,Rock Island
state,ILLINOIS
zip,61201
dcfDiff,-13.86
dcf,15.6787
image,https://financialmodelingprep.com/image-stock/ICCH.jpg
ipoDate,2017-03-28
defaultImage,True
