,0
symbol,IGIC
price,7.15
beta,0.0
volAvg,12032
mktCap,346337440
lastDiv,0.09
range,5.48-11.52
changes,0.3
companyName,International General Insurance Holdings Ltd
currency,USD
cik,0001794338
isin,BMG4809J1062
cusip,G4809J106
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Insurance Diversified
website,https://www.iginsure.com/
description,"International General Insurance Holdings Ltd is a Jordan-based company primarily engaged in the business of insurance and reinsurance . It underwrites a portfolio of specialty risks, including energy, property, construction and engineering, ports and terminals, general aviation, political violence, casualty, financial institutions, marine liability and treaty reinsurance. Its segments include Specialty Long-tail, Specialty Short-tail and Reinsurance. Specialty Long-tail segment includes casualty business, which includes its professional indemnity, directors and officers, legal expenses, intellectual property and other casualty lines of business, its financial institutions line of business and its marine liability line of business. Specialty Short-tail segment includes its energy, property, construction and engineering, political violence, ports and terminals and general aviation lines of business. Reinsurance segment includes the Company’s inward reinsurance treaty business."
ceo,Mr. Wasef Salim Jabsheh
sector,Financial Services
country,JO
fullTimeEmployees,231
phone,96265662082
address,"74 Abdel Hamid Sharaf Street, P.O. Box 941428"
city,Amman
state,
zip,11194
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/IGIC.jpg
ipoDate,2018-04-10
defaultImage,True
