,0
symbol,SRG
price,14.31
beta,2.20557
volAvg,626601
mktCap,823530500
lastDiv,0.4375
range,5.0-43.53
changes,1.12
companyName,Seritage Growth Properties
currency,USD
cik,
isin,US81752R1005
cusip,81752R100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Retail
website,http://www.seritage.com
description,"Seritage Growth Properties is a real estate investment trust. The company is headquartered in New York City, New York and currently employs 69 full-time employees. The firm is engaged in the acquisition, ownership, development, redevelopment, management and leasing of diversified retail real estate throughout the United States. Its assets are held by and its operations are primarily conducted through, directly or indirectly, Seritage Growth Properties, L.P. (Operating Partnership). As of December 31, 2016, the Company's portfolio included approximately 42.2 million square feet of gross leasable area (GLA), consisting of 235 owned properties totaling over 36.8 million square feet of GLA across 49 states and Puerto Rico, and interests in 31 joint venture properties totaling over 5.4 million square feet of GLA across 17 states. As of December 31, 2016, it included over 3,000 acres of land or approximately 13 acres per site for its owned properties. Its properties are primarily located in areas, including in California, Florida and Texas."
ceo,Mr. Benjamin Schall
sector,Real Estate
country,US
fullTimeEmployees,77
phone,12123557800
address,500 5th Ave Ste 1530
city,New York City
state,NEW YORK
zip,10110
dcfDiff,-43.34
dcf,16.6445
image,https://financialmodelingprep.com/image-stock/SRG.jpg
ipoDate,2015-06-06
defaultImage,True
