,0
symbol,FF
price,12.14
beta,1.04579
volAvg,141367
mktCap,531042464
lastDiv,3.24
range,8.75-14.87
changes,0.2
companyName,FutureFuel Corp
currency,USD
cik,0001337298
isin,US36116M1062
cusip,36116M106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Chemicals
website,https://www.futurefuelcorporation.com/
description,"FutureFuel Corp.is engaged in the development, manufacture and marketing of biofuels and specialty chemicals. The company is headquartered in Clayton, Missouri and currently employs 548 full-time employees. FutureFuel Chemical Company manufactures diversified chemical products, bio-based products consisting of biofuels, and bio-based specialty chemical products. FutureFuel Chemical Company conducts its operations through two segments: chemicals and biofuels. The chemicals segment manufactures a diversified listing of chemical products that are sold to third-party customers. The biofuels segment primarily produces and sells biodiesel and petrodiesel blends to its customers. The biofuels segment also involves the buying, selling and shipping of refined petroleum products on common carrier pipelines. Custom chemicals manufacturing involves producing various products for strategic customers, generally under long-term contracts. Its products also include a family of acetal-based solvents, including diethoxymethane, dimethoxymethane, dibutoxymethane, glycerol formal and phenol sulfonic acid."
ceo,Mr. Paul Novelly
sector,Basic Materials
country,US
fullTimeEmployees,500
phone,13148548385
address,8235 Forsyth Blvd Ste 400
city,Clayton
state,MISSOURI
zip,63105
dcfDiff,-2.36
dcf,18.0125
image,https://financialmodelingprep.com/image-stock/FF.png
ipoDate,2006-07-12
defaultImage,False
