,0
symbol,MIN
price,3.76
beta,0.15496
volAvg,329763
mktCap,435900544
lastDiv,0.31056000000000006
range,3.23-3.95
changes,0.0
companyName,MFS Intermediate Income Trust
currency,USD
cik,
isin,US55273C1071
cusip,55273C107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"MFS Intermediate Income Trust (the Fund) is a diversified closed-end management investment company. The Fund's investment objective is to seek high current income, but may also consider capital appreciation. The Fund's investment portfolio includes Investment Grade Corporates, the Non-United States Government Bonds, the United States Treasury Securities, Emerging Markets Bonds, Asset-Backed Securities, Mortgage-Backed Securities, High Yield Corporates, the United States Government Agencies, Residential Mortgage-Backed Securities, Commercial Mortgage-Backed Securities and Collateralized Debt Obligations. The Company has investments in sectors, such as automotive, broadcasting, business services, chemicals, consumer products, consumer services, defense electronics, food and beverages, real estate, pharmaceuticals, metals and mining, oil services, and medical and health technology and services. The Fund's investment advisor is Massachusetts Financial Services Company."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,18006372929
address,111 Huntington Ave Fl 24
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MIN.jpg
ipoDate,1988-03-11
defaultImage,True
