,0
symbol,APM
price,2.12
beta,0.0
volAvg,1655912
mktCap,72105440
lastDiv,0.0
range,1.16-18.25
changes,0.07
companyName,Aptorum Group Ltd
currency,USD
cik,0001734005
isin,KYG6096M1069
cusip,G6096M106
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.aptorumgroup.com/
description,"Aptorum Group Ltd. is a pharmaceutical company, which engages in the development and commercialization of therapeutic and diagnostic technologies. The company employs 39 full-time employees Along with subsidiaries, the Company operates its business through three segments. The Therapeutics segment is involved in the production and sale of drug molecules. The company also develops technologies for the treatment and diagnosis of human disease conditions in neurology, infectious diseases, gastroenterology, oncology and other disease areas. The Non Therapeutic segment is involved in the development of surgical robotics and medical devices. In addition, it is also involved in the provision of healthcare and clinic services, as well as operation of a medical center under the name of Talem."
ceo,Mr. Chung Yuen Huen
sector,Healthcare
country,HK
fullTimeEmployees,36
phone,85239537700
address,"17/F, Guangdong Investment Tower, 148 Connaug"
city,
state,
zip,
dcfDiff,
dcf,2.67887
image,https://financialmodelingprep.com/image-stock/APM.jpg
ipoDate,2018-12-18
defaultImage,True
