,0
symbol,IRWD
price,11.52
beta,1.52504
volAvg,2065398
mktCap,1844317440
lastDiv,0.0
range,7.99-14.1
changes,-0.04
companyName,Ironwood Pharmaceuticals Inc
currency,USD
cik,0001446847
isin,US46333X1081
cusip,46333X108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,http://www.ironwoodpharma.com/
description,"Ironwood Pharmaceuticals, Inc. is a commercial biotechnology company, which engages in the discovery, commercialization, and development of medicines. The company is headquartered in Boston, Massachusetts and currently employs 515 full-time employees. The firm is advancing product opportunities in areas of unmet need, including irritable bowel syndrome with constipation (IBS C), and chronic idiopathic constipation (CIC), hyperuricemia associated with uncontrolled gout, uncontrolled gastroesophageal reflux disease (uncontrolled GERD), and vascular and fibrotic diseases. The company operates in human therapeutics business segment. Its product, linaclotide, is available to adult men and women suffering from IBS C or CIC in the United States under the trademarked name LINZESS, and is available to adult men and women suffering from IBS C in certain European countries under the trademarked name CONSTELLA. The company is also advancing IW-3718, a gastric retentive formulation of a bile acid sequestrant with the potential to provide symptomatic relief in patients with uncontrolled GERD. Its vascular/fibrotic programs include IW-1973 and IW-1701, which targets soluble guanylate cyclase (sGC)."
ceo,Mr. Mark Mallon
sector,Healthcare
country,US
fullTimeEmployees,317
phone,16176217722
address,100 Summer St Ste 2300
city,Boston
state,MASSACHUSETTS
zip,02110
dcfDiff,
dcf,10.1846
image,https://financialmodelingprep.com/image-stock/IRWD.png
ipoDate,2010-02-03
defaultImage,False
