,0
symbol,EIX
price,63.77
beta,0.57488
volAvg,2215283
mktCap,24137836500
lastDiv,2.552
range,43.63-78.93
changes,0.98
companyName,Edison International
currency,USD
cik,0000827052
isin,US2810201077
cusip,281020107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Regulated Electric
website,https://www.edison.com/
description,"Edison International is a renewable energy company, which through its subsidiaries, generates and distributes electric power, and invests in energy services and technologies. The company is headquartered in Rosemead, California and currently employs 12,574 full-time employees. As of December 31, 2016, SCE, a public utility, was primarily engaged in the business of supplying and delivering electricity to an approximately 50,000 square mile area of southern California. The firm is also the parent company of Edison Energy Group, Inc. (Edison Energy Group), a holding company for subsidiaries engaged in pursuing competitive business opportunities across energy services and distributed solar to commercial and industrial customers. SCE's projects include West of Devers, Mesa Substation, Alberhill System, Riverside Transmission Reliability, Eldorado-Lugo-Mohave Upgrade, Tehachapi and Coolwater-Lugo. As of December 31, 2016, the West of Devers Project consisted of upgrading and reconfiguring approximately 48 miles of existing 220 kilovolt (kV) transmission lines between the Devers, El Casco, Vista and San Bernardino substations."
ceo,Mr. Pedro Pizarro
sector,Utilities
country,US
fullTimeEmployees,12937
phone,16263022222
address,"2244 Walnut Grove Ave, PO Box 800"
city,Rosemead
state,CALIFORNIA
zip,91770
dcfDiff,
dcf,59.2494
image,https://financialmodelingprep.com/image-stock/EIX.png
ipoDate,1926-05-27
defaultImage,False
