,0
symbol,PKG
price,129.97
beta,1.11842
volAvg,592163
mktCap,12325158900
lastDiv,3.16
range,71.05-131.75
changes,3.1
companyName,Packaging Corp of America
currency,USD
cik,0000075677
isin,US6951561090
cusip,695156109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaging & Containers
website,https://www.packagingcorp.com/
description,"Packaging Corp. of America engages in the production of container products. The company is headquartered in Lake Forest, Illinois and currently employs 15,000 full-time employees. The firm operates through three segments: Packaging, Paper, and Corporate and Other. The Packaging segment produces a range of corrugated packaging products. The Paper segment manufactures and sells a range of papers, including communication-based papers and pressure sensitive papers. The firm's containerboard mills produces linerboard and semi-chemical corrugating medium, which are papers primarily used in the production of corrugated products. The firm's corrugated products manufacturing plants produce a range of corrugated packaging products, including conventional shipping containers used to protect and transport manufactured goods, multi-color boxes and displays. The firm also produces packaging for meat, fresh fruit and vegetables, processed food, beverages, and other industrial and consumer products."
ceo,Mr. Mark Kowlzan
sector,Consumer Cyclical
country,US
fullTimeEmployees,15500
phone,18474823000
address,1955 W FIELD CT
city,Lake Forest
state,ILLINOIS
zip,60045
dcfDiff,-1.63
dcf,124.931
image,https://financialmodelingprep.com/image-stock/PKG.png
ipoDate,2000-01-28
defaultImage,False
