,0
symbol,CAF
price,23.0
beta,0.98801
volAvg,52806
mktCap,503274496
lastDiv,0.716011
range,15.77-23.5
changes,-0.22
companyName,Morgan Stanley China A Share Fund Inc
currency,USD
cik,
isin,US6174681030
cusip,617468103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.morganstanley.com/
description,"The Morgan Stanley China A Share Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to seek capital growth by investing, under normal circumstances, approximately 80% of its assets in A-shares of Chinese companies listed on the Shanghai and Shenzhen Stock Exchanges. The Fund's portfolio of investments include in automobiles; banks; beverages; biotechnology; construction materials; electrical equipment; food and staples retailing; food products; health care providers and services; hotels, restaurants and leisure; household durables; power producers and energy traders; insurance; media; multi-line retail; pharmaceuticals; real estate management and development, transportation infrastructure, and road and rail. The Fund's investment advisor is Morgan Stanley Investment Management Inc. and sub-advisor is Morgan Stanley Investment Management Company."
ceo,John H. Gernon
sector,Financial Services
country,US
fullTimeEmployees,0
phone,18002312608
address,522 5th Ave
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CAF.png
ipoDate,2006-09-28
defaultImage,False
