,0
symbol,FORR
price,41.2827
beta,1.1018
volAvg,40446
mktCap,782885120
lastDiv,0.0
range,22.45-50.0
changes,0.1727
companyName,Forrester Research Inc
currency,USD
cik,0001023313
isin,US3465631097
cusip,346563109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Consulting Services
website,https://go.forrester.com/
description,"Forrester Research, Inc. engages in the provision of research, data, and advisory services. The company is headquartered in Cambridge, Massachusetts and currently employs 1,432 full-time employees. The firm offers research, data, advisory and related services that are thematic, prescriptive and executable, and that provide a perspective on the changing business environment. Its segments include Research, Product and Project Consulting. The Research segment is responsible for writing the research and performing the Webinars and inquiries for its Research and Connect products. The Product segment includes the product management organization that is responsible for product pricing and packaging and the launch of new products. In addition, this segment includes its Data, Connect and Events organizations. The Project Consulting segment offers project consulting services. Its products and services are categorized into Forrester Research, Forrester Connect, Forrester Data, Forrester Consulting and Forrester Events."
ceo,Mr. George Colony
sector,Industrials
country,US
fullTimeEmployees,1795
phone,16176136000
address,60 Acorn Park
city,Cambridge
state,MASSACHUSETTS
zip,02140
dcfDiff,
dcf,40.0921
image,https://financialmodelingprep.com/image-stock/FORR.png
ipoDate,1996-11-27
defaultImage,False
