,0
symbol,AZUL
price,15.35
beta,0.95247
volAvg,2360021
mktCap,1757222020
lastDiv,0.0
range,5.3-44.55
changes,-1.22
companyName,Azul SA
currency,BRL
cik,0001432364
isin,US05501U1060
cusip,05501U106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Airlines
website,https://www.voeazul.com.br/
description,"Azul SA is a Brazil-based company engaged in the provision of passenger transportation services. The Company primarily acts as an airline operator under the Azul brand name, providing scheduled flights between numerous cities in Brazil, including Sao Paulo, Brasilia, Rio de Janeiro, Belo Horizonte, Porto Alegre, Curitiba, Fortaleza and Salvador, among others. In addition, its air network comprises international routes to the Unites States, Europe and other Latin American countries. Through its travel package business, Azul Viagens, in addition to airfare, the Company offers accommodation, transfers, tours and vehicle rental. Its offer includes also Azul Cargo Express, a scheduled cargo transport service with airport-to-airport and door-to-door delivery. The Company owns several subsidiaries, such as Azul Linhas Aereas Brasileiras SA, which operates all of flight activities and TudoAzul SA, which manages loyalty program."
ceo,Mr. John Rodgerson
sector,Industrials
country,BR
fullTimeEmployees,13698
phone,551141349800
address,Tambore
city,Barueri
state,SAO PAULO
zip,06460-040
dcfDiff,-25.74
dcf,15.1885
image,https://financialmodelingprep.com/image-stock/AZUL.jpg
ipoDate,2017-04-11
defaultImage,True
