,0
symbol,ABBV
price,97.6
beta,0.67286
volAvg,7965046
mktCap,172247400000
lastDiv,4.72
range,62.55-101.28
changes,-0.55
companyName,Abbvie Inc
currency,USD
cik,0001551152
isin,US00287Y1091
cusip,00287Y109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Drug Manufacturers General
website,https://www.abbvie.com/
description,"AbbVie, Inc. is a research-based biopharmaceutical company, which engages in the development and sale of pharmaceutical products. The company is headquartered in North Chicago, Illinois and currently employs 30,000 full-time employees. The firm is engaged in the discovery, development, manufacture and sale of a range of pharmaceutical products. Its products are focused on treating conditions, such as chronic autoimmune diseases in rheumatology, gastroenterology and dermatology; oncology, including blood cancers; virology, including hepatitis C virus (HCV) and human immunodeficiency virus (HIV); neurological disorders, such as Parkinson's disease and multiple sclerosis; metabolic diseases, including thyroid disease and complications associated with cystic fibrosis, and other serious health conditions. The company offers products in various categories, including HUMIRA (adalimumab), Oncology products, Virology Products, Additional Virology products, Metabolics/Hormones products, Endocrinology products and other products, which include Duopa and Duodopa (carbidopa and levodopa), Anesthesia products and ZINBRYTA (daclizumab)."
ceo,Mr. Richard Gonzalez
sector,Healthcare
country,US
fullTimeEmployees,30000
phone,18479327900
address,1 N Waukegan Rd
city,North Chicago
state,ILLINOIS
zip,60064
dcfDiff,45.83
dcf,109.793
image,https://financialmodelingprep.com/image-stock/ABBV.png
ipoDate,2013-01-02
defaultImage,False
