,0
symbol,CHRA
price,2.71
beta,0.0
volAvg,30300
mktCap,81261520
lastDiv,0.0
range,1.28-3.83
changes,-0.06
companyName,Charah Solutions Inc
currency,USD
cik,0001730346
isin,US15957P1057
cusip,15957P105
exchange,NYSE
exchangeShortName,NYSE
industry,Waste Management
website,https://charah.com/
description,"Charah Solutions, Inc. is a holding company, which engages in the provision of mission-critical environmental and maintenance services to the power generation industry. The company is headquartered in Louisville, Kentucky and currently employs 1,895 full-time employees. The firm offers a suite of coal ash management and recycling, environmental remediation and outage maintenance services. The company also designs and implements solutions for environmental projects (such as ash pond closures) and facilitates coal ash recycling. The company provides services through two segments: Environmental Solutions and Maintenance and Technical Services. Its Environmental Solutions segment includes remediation and compliance services, as well as byproduct sales offerings. Its Maintenance and Technical Services segment includes fossil services and nuclear services offerings. Its subsidiaries include Charah Sole Member LLC, Allied Power Sole Member, LLC, Charah, LLC, Allied Power Management, LLC, Ash Management Services, LLC, Green Meadow, LLC, Ash Venture LLC, CV Ash, LLC, Allied Power Services, LLC, Allied Plant Services, LLC and Allied Power Resources, LLC."
ceo,Mr. Scott Andrew Sewell
sector,Industrials
country,US
fullTimeEmployees,1461
phone,15022451353
address,12601 Plantside Dr
city,Louisville
state,KENTUCKY
zip,40299
dcfDiff,
dcf,3.15657
image,https://financialmodelingprep.com/image-stock/CHRA.jpg
ipoDate,2018-06-14
defaultImage,True
