,0
symbol,AAMC
price,22.5
beta,0.80429
volAvg,15763
mktCap,37129724
lastDiv,0.0
range,10.2-32.24
changes,-0.28
companyName,Altisource Asset Management Corp
currency,USD
cik,0001555074
isin,VI02153X1080
cusip,02153X108
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,http://www.altisourceamc.com/
description,"Altisource Asset Management Corp. engages in the provision of portfolio management and governance services to investment vehicles that acquire and own residential properties. The company employs 103 full-time employees The firm's primary client is Altisource Residential Corporation (Residential). The firm operates through segment, which is focused on providing asset management and certain corporate governance services to Residential. Its business strategy is to provide asset management services to Residential to generate cash available for distribution to its shareholders and thereby growing its earnings, and develop additional investment strategies and vehicles. Residential is a public real estate investment trust (REIT) that acquires and manages single-family rental properties by acquiring sub-performing and non-performing mortgage loans throughout the United States. In addition to providing services to Residential, it also provides management services to NewSource Reinsurance Company Ltd., which is an insurance and reinsurance company."
ceo,Mr. George Ellison
sector,Financial Services
country,VI
fullTimeEmployees,109
phone,13406921055
address,5100 Tamarind Reef
city,Christiansted
state,
zip,00820
dcfDiff,
dcf,35.757
image,https://financialmodelingprep.com/image-stock/AAMC.png
ipoDate,2012-12-11
defaultImage,False
