,0
symbol,MNSB
price,15.7101
beta,0.53252
volAvg,20363
mktCap,130045696
lastDiv,0.0
range,11.75-24.6
changes,0.0801
companyName,MainStreet Bancshares Inc
currency,USD
cik,0001693577
isin,US56064Y1001
cusip,56064Y100
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://ir.mstreetbank.com/
description,"MainStreet Bancshares, Inc. is a holding company, which engages in the provision of banking solutions through MainStreet Bank. The company is headquartered in Fairfax, Virginia and currently employs 52 full-time employees. The Company’s subsidiary is Franklin Community Bank, National Association (Franklin Bank). Franklin Bank is a nationally chartered commercial bank and member of the Federal Reserve whose deposits are insured by the Federal Deposit Insurance Corporation (FDIC). Franklin Bank accepts deposits from the general public and makes commercial, consumer, and real estate loans. The firm formed a wholly owned real estate company, MainStreet RealEstate, Inc., for the sole purpose of owning the real estate of the Company. The company owns the facility in which Franklin Bank’s Southlake branch operates."
ceo,Mr. Jeff W. Dick
sector,Financial Services
country,US
fullTimeEmployees,110
phone,17034814567
address,10089 Fairfax Blvd
city,Fairfax
state,VIRGINIA
zip,22030
dcfDiff,
dcf,22.3186
image,https://financialmodelingprep.com/image-stock/MNSB.png
ipoDate,2005-09-02
defaultImage,False
