,0
symbol,SF
price,67.82
beta,1.66995
volAvg,455436
mktCap,4657151500
lastDiv,0.66
range,31.13-70.03
changes,1.74
companyName,Stifel Financial Corp
currency,USD
cik,0000720672
isin,US8606301021
cusip,860630102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Capital Markets
website,https://www.stifel.com/
description,"Stifel Financial Corp. provides securities brokerage, investment banking, trading, investment advisory and related financial services. The company is headquartered in St. Louis, Missouri and currently employs 7,500 full-time employees. Its principal subsidiary is Stifel, Nicolaus & Company, Incorporated, a retail and institutional wealth management and investment banking firm. The company operates through three segments: Global Wealth Management, Institutional Group and Other. The Global Wealth Management segment consists of the Private Client Group and Stifel Bank businesses. The Institutional Group segment includes research, equity and fixed income institutional sales and trading, investment banking, public finance and syndicate. The Other segment includes interest income from stock borrow activities and interest income. Its principal activities are private client services, including securities transaction and financial planning services; institutional equity and fixed income sales, trading, research and municipal finance; investment banking services, and retail and commercial banking, including personal and commercial lending programs."
ceo,Mr. Ronald Kruszewski
sector,Financial Services
country,US
fullTimeEmployees,8300
phone,13143422000
address,"James G. Laschober, 501 N. Broadway"
city,St. Louis
state,MISSOURI
zip,63102-2188
dcfDiff,-58.75
dcf,83.6838
image,https://financialmodelingprep.com/image-stock/SF.jpg
ipoDate,2012-02-08
defaultImage,True
