,0
symbol,FGB
price,2.955
beta,2.10885
volAvg,94729
mktCap,42456256
lastDiv,0.48800000000000004
range,1.26-6.34
changes,0.025
companyName,First Trust Specialty Finance and Financial Opportunities Fund
currency,USD
cik,
isin,US33733G1094
cusip,33733G109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.ftportfolios.com/retail/cef/CEFsummary.aspx
description,"First Trust Specialty Finance and Financial Opportunities Fund (the Fund) is a non-diversified, closed-end management investment company. The Fund's primary investment objective is to seek a high level of current income. The Fund seeks attractive total return as a secondary objective. Under normal market conditions, the Fund invests at least 80% of its Managed Assets in a portfolio of securities of specialty finance and other financial companies. The Fund will concentrate its investments in securities of companies within industries in the financial sector, including business development companies, real estate investment trusts and other mortgage related securities. The Fund may also invest in other financial companies, including banks, savings institutions, brokerage firms, investment management companies, insurance companies, holding companies of the foregoing, and companies that provide related services to such companies. First Trust Advisors L.P. is the advisor of the Fund."
ceo,Mr. James Dykas
sector,Financial Services
country,US
fullTimeEmployees,
phone,16307658000
address,120 E Liberty Dr Ste 400
city,Boston
state,MASSACHUSETTS
zip,60187
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FGB.png
ipoDate,2007-05-25
defaultImage,False
