,0
symbol,CNNE
price,39.37
beta,0.73473
volAvg,401556
mktCap,3608504580
lastDiv,0.0
range,20.51-44.87
changes,-1.16
companyName,Cannae Holdings Inc
currency,USD
cik,0001704720
isin,US13765N1072
cusip,13765N107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Restaurants
website,http://www.cannaeholdings.com
description,"Cannae Holdings, Inc. engages in the management and operation of a group of companies and investments. The company is headquartered in Las Vegas, Nevada and currently employs 26,413 full-time employees. The firm has investments in a variety of industries including Restaurants, Technology Enabled Healthcare Services, Financial Services and more. The firm holds majority and minority equity investment stakes in a number of entities, including Ceridian Holdings, LLC, American Blue Ribbon Holdings, and LLC and T-System Holding LLC."
ceo,Mr. Richard Massey
sector,Consumer Cyclical
country,US
fullTimeEmployees,22482
phone,17023237334
address,1701 Village Center Cir
city,Las Vegas
state,NEVADA
zip,89134
dcfDiff,-25.46
dcf,46.2715
image,https://financialmodelingprep.com/image-stock/CNNE.png
ipoDate,2017-11-20
defaultImage,False
