,0
symbol,SNDE
price,1.82
beta,2.85257
volAvg,211498
mktCap,12513720
lastDiv,0.0
range,1.0-23.78
changes,0.05
companyName,SUNDANCE ENERGY INC (US)
currency,USD
cik,0001326089
isin,US86725N1028
cusip,86725N102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Oil & Gas E&P
website,https://sundanceenergy.net/
description,"Sundance Energy, Inc. engages in exploration and production of oil and gas reserves. The company is headquartered in Denver, Colorado and currently employs 9 full-time employees. The firm is engaged in the exploration for and development and production of oil and natural gas in the United States, and expansion of its portfolio of oil and gas leases in the United States. The firm operates through the oil and natural gas exploration and production in North America segment. The firm's exploration and development activities are focused in the Eagle Ford formation (Texas). The firm has produced approximately 2,652,280 barrels of oil equivalent."
ceo,Mr. Eric P. McCrady
sector,Energy
country,US
fullTimeEmployees,79
phone,13035435700
address,1050 17th St Ste 700
city,Denver
state,COLORADO
zip,80265
dcfDiff,476.15
dcf,3.90124
image,https://financialmodelingprep.com/image-stock/SNDE.jpg
ipoDate,2014-01-27
defaultImage,True
