,0
symbol,IGC
price,1.255
beta,4.92184
volAvg,8032652
mktCap,51701104
lastDiv,0.0
range,0.26-4.5
changes,-0.025
companyName,India Globalization Capital Inc
currency,USD
cik,0001326205
isin,US45408X3089
cusip,45408X308
exchange,NYSE American
exchangeShortName,AMEX
industry,Conglomerates
website,http://www.igcinc.us
description,"India Globalization Capital, Inc. engages in the development and commercialization of cannabinoid based alternative therapies for indications such as Alzheimer's disease, Parkinson's disease, and pain. The company is headquartered in Bethesda, Maryland and currently employs 31 full-time employees. The firm also builds farming facilities for leasing. In Malaysia, the Company develops and manages residential and commercial real estate. In India, it leases heavy equipment. The company is also focused on developing, testing and patenting phytocannabinoid-based pharmaceutical therapies and becoming a specialty pharmaceutical provider of phytocannabinoid-based pharmaceutical and nutraceutical products. The company is developing a product portfolio of phytocannabinoid-based therapies for indications, including neuropathic and cancer pain, epilepsy, end of life supportive care, adjunctive supportive therapies of chronic neurological and oncological diagnosis. In Malaysia, the Company’s subsidiary, Cabaran Ultima Sdn. Bhd., is focused on building a five-star hotel, Genting highlands."
ceo,Mr. Ram Mukunda
sector,Industrials
country,US
fullTimeEmployees,31
phone,13019830998
address,4336 Montgomery Ave
city,Bethesda
state,MARYLAND
zip,20854
dcfDiff,-1.99
dcf,724.819
image,https://financialmodelingprep.com/image-stock/IGC.png
ipoDate,2006-04-13
defaultImage,False
