,0
symbol,OXLCP
price,22.99
beta,0.0
volAvg,5083
mktCap,0
lastDiv,0.0
range,11.01-25.0
changes,0.09
companyName,Oxford Lane Capital Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.oxfordlanecapital.com
description,
ceo,Mr. Jonathan H. Cohen
sector,Financial Services
country,United States
fullTimeEmployees,
phone,
address,
city,Greenwich
state,CT
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/OXLCP.jpg
ipoDate,
defaultImage,True
