,0
symbol,BATRK
price,24.05
beta,0.750957
volAvg,202686
mktCap,1240676990
lastDiv,0.0
range,13.2-29.99
changes,-0.42
companyName,Liberty Media Corporation Series C Liberty Braves Common Stock
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Entertainment
website,http://www.libertymedia.com/companies/braves-group.html
description,
ceo,None
sector,Communication Services
country,United States
fullTimeEmployees,
phone,720-875-5400
address,12300 Liberty Boulevard
city,Englewood
state,CO
zip,80112
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BATRK.jpg
ipoDate,
defaultImage,True
