,0
symbol,TSEM
price,22.99
beta,1.2074
volAvg,359066
mktCap,2412018690
lastDiv,0.0
range,12.13-25.8
changes,0.4
companyName,Tower Semiconductor Ltd
currency,USD
cik,0000928876
isin,IL0010823792
cusip,M87915274
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Semiconductors
website,http://www.towerjazz.com
description,"Tower Semiconductor Ltd. engages in the development and manufacture of semiconductors for the electronics industry. The firm focuses on producing integrated circuits (ICs) based on the design specifications of its customers. The firm manufactures semiconductors for its customers primarily based on third-party designs. The company offers process manufacture geometries of 0.35, 0.50, 0.55, 0.60, 0.80-micron and above on 150 millimeter wafers, 0.35, 0.18. 0.16, 0.13 and 0.11-micron on 200 millimeter wafers, and 65 nanometer and 45 nanometer on 300 millimeter wafers. The company also provides design support and technical services. The firm's ICs are incorporated into a range of products in markets, including consumer electronics, personal computers, communications, automotive, industrial and medical device products. The firm has manufacturing facilities in the United States, Israel and Japan."
ceo,Mr. Russell Ellwanger
sector,Technology
country,IL
fullTimeEmployees,5279
phone,97246506611
address,P.O. Box 619
city,MIGDAL HAEMEQ
state,
zip,2310502
dcfDiff,124.11
dcf,27.4807
image,https://financialmodelingprep.com/image-stock/TSEM.png
ipoDate,1994-01-01
defaultImage,False
