,0
symbol,ATRI
price,588.7
beta,0.15163
volAvg,6775
mktCap,1076702850
lastDiv,6.3999999999999995
range,579.0-764.49
changes,2.56
companyName,Atrion Corp
currency,USD
cik,0000701288
isin,US0499041053
cusip,049904105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Instruments & Supplies
website,http://www.atrioncorp.com/
description,"Atrion Corp. engages in the manufacture and development of products for medical applications. The company is headquartered in Allen, Texas and currently employs 570 full-time employees. The firm's medical products range from fluid delivery devices to ophthalmic and cardiovascular products. Its fluid delivery products include valves that promote infection control and needle safety. The company has developed a range of valves designed to fill, hold and release controlled amounts of fluids or gasses on demand for use in various intubation, intravenous, catheter and other applications in areas, such as anesthesia and oncology. Its cardiovascular product, MPS2 Myocardial Protection System (MPS2), is the system used in open-heart surgery that delivers fluids and medications, mixes critical drugs and controls temperature, pressure and other variables. The firm manufactures specialized medical devices that disinfect contact lenses. Its other medical and non-medical product lines consist of instrumentation and associated disposables."
ceo,Mr. David Battat
sector,Healthcare
country,US
fullTimeEmployees,616
phone,19723909800
address,1 Allentown Pkwy
city,Allen
state,TEXAS
zip,75002-4211
dcfDiff,118.61
dcf,682.18
image,https://financialmodelingprep.com/image-stock/ATRI.png
ipoDate,1980-03-18
defaultImage,False
