,0
symbol,GDS
price,93.715
beta,1.29198
volAvg,1101653
mktCap,33022165000
lastDiv,0.0
range,43.27-100.5
changes,0.745
companyName,GDS Holdings Ltd
currency,CNY
cik,0001526125
isin,US36165L1089
cusip,36165L108
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Information Technology Services
website,http://www.gds-services.com/
description,"GDS Holdings Ltd. develops and operates data centers in China. The company is headquartered in Shanghai, Shanghai and currently employs 893 full-time employees. The firm is engaged in design, build-out and operation of data centers. The company operates as a carrier and cloud neutral, which enables its customers to connect to all the People's Republic of China telecommunications carriers, and to access a number of the People's Republic of China cloud service providers, whom it hosts in its facilities. The firm's base of approximately 370 customers consists of Internet companies, financial institutions, telecommunications and information technology (IT) service providers, and domestic private sector and multinational corporations. The company serves a community of approximately 160 People's Republic of China and foreign financial institutions across the banking, insurance, asset management, brokerage, digital payment and financial information verticals. The firm operates its data centers in Shanghai, Beijing, Shenzhen, Guangzhou and Chengdu."
ceo,Mr. Wei Huang
sector,Technology
country,CN
fullTimeEmployees,1100
phone,862120292200
address,"F4/F5, Building C, Sunland International, No. 999 Zhouhai Road,Pudong District"
city,Shanghai
state,SHANGHAI
zip,200137
dcfDiff,837.76
dcf,86.2372
image,https://financialmodelingprep.com/image-stock/GDS.png
ipoDate,2016-11-02
defaultImage,False
