,0
symbol,MDT
price,111.38
beta,0.65087
volAvg,4715176
mktCap,149740388000
lastDiv,2.24
range,72.13-122.15
changes,1.78
companyName,Medtronic PLC
currency,USD
cik,0001613103
isin,IE00BTN1Y115
cusip,G5960L103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Devices
website,http://www.medtronic.com/
description,"Medtronic Plc is a medical technology company, which engages in the development, manufacture, distribution, and sale of device-based medical therapies and services. The company is headquartered in Dublin, Dublin and currently employs 90,071 full-time employees. The firm develops, manufactures and markets its medical devices and technologies to hospitals, physicians, clinicians and patients in approximately 160 countries. The firm operates in four segments: Cardiac and Vascular Group, Minimally Invasive Technologies Group, Restorative Therapies Group and Diabetes Group. The Cardiac and Vascular Group segment includes Cardiac Rhythm & Heart Failure, Coronary & Structural Heart and Aortic & Peripheral Vascula. Its Minimally Invasive Technologies Group segment includes Surgical Solutions and Patient Monitoring and Recovery. Its Restorative Therapies Group segment includes Spine, Neuromodulation, Surgical Technologies and Neurovascular. Its Diabetes Group segment includes Intensive Insulin Management, Non-Intensive Diabetes Therapies and Diabetes Services & Solutions. The firm's subsidiaries include Medtronic, Inc. and HeartWare International, Inc."
ceo,Mr. Omar Ishrak
sector,Healthcare
country,IE
fullTimeEmployees,90071
phone,1135314381700
address,"20 On Hatch, Hatch Street Lower"
city,DUBLIN
state,DUBLIN
zip,2
dcfDiff,-78.45
dcf,112.294
image,https://financialmodelingprep.com/image-stock/MDT.png
ipoDate,1980-03-17
defaultImage,False
