,0
symbol,HST
price,12.8
beta,1.21591
volAvg,8962769
mktCap,9028224000
lastDiv,0.45
range,7.86-18.9
changes,0.59
companyName,Host Hotels & Resorts Inc
currency,USD
cik,0001070750
isin,US44107P1049
cusip,44107P104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Hotel & Motel
website,http://www.hosthotels.com
description,"Host Hotels & Resorts, Inc. is a self-managed and self-administered real estate investment trust, which engages in the management of luxury and upper-upscale hotels. The company is headquartered in Bethesda, Maryland and currently employs 184 full-time employees. The firm operates through hotel ownership segment. The firm operates through hotel ownership segment. The firm owned properties and conducted operations through Host Hotels & Resorts, L.P. (Host L.P.), of which Host Inc. was the general partner and of which it held approximately 99% of the partnership interests (OP units), as of December 31, 2016. As of February 20, 2017, its lodging portfolio consisted of 96 primarily luxury and upper-upscale hotels containing approximately 53,500 rooms, with the majority located in the United States, and with seven of the properties located outside of the United States in Australia, Brazil, Canada and Mexico. In addition, it owns non-controlling interests in two international joint ventures: approximately a 33% interest in a joint venture in Europe, and a 9% indirect interest, through joint ventures in India."
ceo,Mr. James Risoleo
sector,Real Estate
country,US
fullTimeEmployees,175
phone,12407441000
address,"4747 BETHESDA AVENUE, SUITE 1300"
city,Bethesda
state,MARYLAND
zip,20817
dcfDiff,7.69
dcf,2151560.0
image,https://financialmodelingprep.com/image-stock/HST.png
ipoDate,1998-12-29
defaultImage,False
