,0
symbol,AOD
price,8.15
beta,1.09197
volAvg,281440
mktCap,859262590
lastDiv,0.6960000000000002
range,5.02-9.29
changes,-0.06
companyName,Aberdeen Total Dynamic Dividend Fund
currency,USD
cik,
isin,US00326L1008
cusip,00326L100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.alpinefunds.com
description,"Aberdeen Total Dynamic Dividend Fund (the Fund), formerly Alpine Total Dynamic Dividend Fund, is a diversified, closed-end management investment company. The Fund's primary investment objective is to seek high current dividend income. The Fund focuses on long-term growth of capital as a secondary investment objective. The Fund's portfolio includes its investments in various industry sectors, such as aerospace and defense, air freight and logistics, airlines, auto components, beverages, communications equipment, construction and engineering, consumer finance, electric utilities, diversified telecommunication services, food and staples retailing, chemicals, food products, biotechnology, commercial services and supplies, gas utilities, healthcare equipment and supplies, healthcare providers and services, household durables, household products, independent power and renewables, and insurance. The Fund is managed by Aberdeen Standard Investments."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,12154055700
address,1900 Market St Ste 200
city,Philadelphia
state,PENNSYLVANIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/AOD.jpg
ipoDate,2007-01-26
defaultImage,True
