,0
symbol,MRCC
price,7.5622
beta,1.35528
volAvg,101646
mktCap,161101328
lastDiv,1.2
range,3.56-12.095
changes,0.1322
companyName,Monroe Capital Corp
currency,USD
cik,0001512931
isin,US6103351010
cusip,610335101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Mortgage Finance
website,http://www.monroecapitalbdc.com/
description,"Monroe Capital Corporation is a closed-end, non-diversified management investment company. The Company is a specialty finance company focused on providing financing primarily to lower middle-market companies in the United States and Canada. The Company's investment objective is to maximize the total return to its stockholders in the form of current income and capital appreciation primarily through investments in senior, unitranche and junior secured debt, and unsecured subordinated debt and equity. The Company provides customized financing solutions focused primarily on senior secured, junior secured and unitranche (a combination of senior secured and junior secured debt in the same facility) debt, and subordinated debt and equity, including equity co-investments in preferred and common stock and warrants. The Company's investment activities are managed by its investment advisor, Monroe Capital BDC Advisors, LLC (MC Advisors)."
ceo,Mr. Theodore Koenig
sector,Financial Services
country,US
fullTimeEmployees,0
phone,13122588300
address,311 S Wacker Dr Ste 6400
city,Chicago
state,ILLINOIS
zip,60606-6710
dcfDiff,32.31
dcf,7.52161
image,https://financialmodelingprep.com/image-stock/MRCC.jpg
ipoDate,2012-10-25
defaultImage,True
