,0
symbol,AIF
price,13.09
beta,0.451096
volAvg,47618
mktCap,189333760
lastDiv,1.1300000000000001
range,8.28-15.89
changes,-0.07
companyName,Apollo Tactical Income Fund Inc
currency,
cik,
isin,US0376381036
cusip,037638103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.agmfunds.com/InvestmentInformation/TacticalIncomeFund.aspx
description,"Apollo Tactical Income Fund Inc. (the Fund) is a diversified, closed-end management investment company. The Fund, under normal market conditions, at least 80% of its managed assets will be invested in credit instruments and investments, such as senior Loans, subordinated loans, high yield corporate bonds, notes, bills, debentures, distressed securities, mezzanine securities, structured products bank loans, corporate loans, convertible and preferred securities, government and municipal obligations, mortgage-backed securities, repurchase agreements and other fixed-income instruments. It invests in various sectors, such as aerospace and defense, automotive, capital equipment, consumer goods: non-durable, construction and building, high tech industries and healthcare and pharmaceuticals. The Fund’s investment advisor is Apollo Credit Management, LLC."
ceo,Joseph Moroney
sector,Financial Services
country,US
fullTimeEmployees,
phone,12128220426
address,9 W 57th St
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/AIF.jpg
ipoDate,2013-02-26
defaultImage,True
