,0
symbol,HTBI
price,18.12
beta,0.72159
volAvg,50024
mktCap,308415104
lastDiv,0.36000000000000004
range,11.75-27.79
changes,0.48
companyName,Hometrust Bancshares Inc
currency,USD
cik,0001538263
isin,US4378721041
cusip,437872104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.htb.com/
description,"HomeTrust Bancshares, Inc. operates as a bank holding company, which offers deposit accounts for individuals, businesses, and nonprofit organizations for HomeTrust Bank. The company is headquartered in Asheville, North Carolina and currently employs 505 full-time employees. The Bank's principal business consists of attracting deposits from the public and investing those funds, along with borrowed funds, in loans secured primarily by first and second mortgages on one- to four-family residences, including home equity loans, construction and land/lot loans, commercial real estate loans, construction and development loans, commercial and industrial loans, indirect automobile, and municipal leases. Municipal leases are secured primarily by a ground lease for a firehouse or an equipment lease for fire trucks and firefighting equipment to fire departments located throughout North and South Carolina. The firm purchases investment securities consisting primarily of securities issued by the United States Government agencies and government-sponsored enterprises, as well as certificates of deposit insured by the Federal Deposit Insurance Corporation (FDIC)."
ceo,Mr. Dana Stonestreet
sector,Financial Services
country,US
fullTimeEmployees,505
phone,18282593939
address,10 Woodfin St
city,Asheville
state,NORTH CAROLINA
zip,28801
dcfDiff,-25.95
dcf,22.3733
image,https://financialmodelingprep.com/image-stock/HTBI.png
ipoDate,2011-12-27
defaultImage,False
