,0
symbol,WRLD
price,108.93
beta,1.58655
volAvg,74076
mktCap,748667200
lastDiv,0.0
range,43.16-115.67
changes,4.67
companyName,World Acceptance Corp
currency,USD
cik,0000108385
isin,US9814191048
cusip,981419104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Credit Services
website,https://www.loansbyworld.com/
description,"World Acceptance Corp. engages in the small-loan consumer finance business. The company is headquartered in Greenville, South Carolina and currently employs 3,624 full-time employees. The firm offers short-term small installment loans, medium-term larger installment loans, related credit insurance and ancillary products and services to individuals. The firm offers standardized installment loans generally between $300 and $4,000 through 1,339 branches in Alabama, Georgia, Idaho, Illinois, Indiana, Kentucky, Louisiana, Mississippi, Missouri, New Mexico, Oklahoma, South Carolina, Texas, Tennessee, Wisconsin and Mexico as of March 31, 2016. The firm generally serves individuals with limited access to other sources of consumer credit, such as banks, credit unions, other consumer finance businesses and credit card lenders. In the United States branches, the Company also offers income tax return preparation services to its loan customers and other individuals."
ceo,Mr. Ravin Prashad
sector,Financial Services
country,US
fullTimeEmployees,3744
phone,18642989800
address,108 Frederick St
city,Greenville
state,SOUTH CAROLINA
zip,29601
dcfDiff,-152.13
dcf,112.841
image,https://financialmodelingprep.com/image-stock/WRLD.png
ipoDate,1991-11-26
defaultImage,False
