,0
symbol,CIICU
price,10.35
beta,0.0
volAvg,534
mktCap,0
lastDiv,0.0
range,9.4-11.0
changes,0.1
companyName,CIIG Merger Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Mr. F. Peter Cuneo
sector,Financial Services
country,United States
fullTimeEmployees,
phone,212 796 4796
address,40 West 57th Street
city,New York
state,NY
zip,10019
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/CIICU.jpg
ipoDate,
defaultImage,True
