,0
symbol,AQB
price,4.06
beta,0.66543
volAvg,979527
mktCap,182540848
lastDiv,0.0
range,1.517-5.25
changes,0.06
companyName,AquaBounty Technologies Inc
currency,USD
cik,0001603978
isin,US03842K2006
cusip,03842K200
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Farm Products
website,https://aquabounty.com/
description,"AquaBounty Technologies, Inc. engages in the provision of land-based aquaculture services. The company is headquartered in Maynard, Massachusetts. The firm focuses on the managing aquaculture productivity. The company offers AquAdvantage Salmon (AAS), which can be grown in contained, land-based facilities. The company offers AquAdvantage Salmon for land-based facilities that can be built closer to consumers to manage the need for air freight shipping and transportation. The firm's subsidiaries include AquaBounty Canada, Inc., which operates a commercial biotechnology laboratory that conducts research and development programs related to the Company's technologies; AquaBounty Panama, S. de R.L. ; AquaBounty Farms, Inc., and AquaBounty Brasil Participacoes Ltda., which conducts commercial trials of the Company's AquAdvantage Salmon."
ceo,Ms. Sylvia Wulf
sector,Consumer Defensive
country,US
fullTimeEmployees,64
phone,19786486000
address,2 Clock Tower Pl Ste 395
city,Maynard
state,MASSACHUSETTS
zip,01754
dcfDiff,
dcf,4.13939
image,https://financialmodelingprep.com/image-stock/AQB.png
ipoDate,2017-01-09
defaultImage,False
