,0
symbol,PACW
price,23.7
beta,1.69735
volAvg,1161478
mktCap,2808070910
lastDiv,1.7000000000000002
range,13.84-39.39
changes,0.8
companyName,PacWest Bancorp
currency,USD
cik,0001102112
isin,US6952631033
cusip,695263103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.pacwestbancorp.com/
description,"PacWest Bancorp is a bank holding company that specializes in financial and banking solutions. The company is headquartered in Brea, California and currently employs 1,833 full-time employees. The firm is focused on relationship-based business banking to small, middle-market and venture-backed businesses. As of October 23, 2017, the Bank offered a range of loan and deposit products and services through 83 branches located throughout the state of California, one branch located in Durham, North Carolina, and several loan production offices located in cities across the country. The firm provides commercial banking services, and deposit and treasury management services to small and middle-market businesses. The company offers products and services through its CapitalSource and Square 1 Bank divisions. In addition, the Company provides investment advisory and asset management services to select clients through Square 1 Asset Management, Inc., a subsidiary of the Bank."
ceo,Mr. Matthew Wagner
sector,Financial Services
country,US
fullTimeEmployees,1835
phone,13108878500
address,130 S State College Blvd
city,Brea
state,CALIFORNIA
zip,90212
dcfDiff,
dcf,19.7779
image,https://financialmodelingprep.com/image-stock/PACW.jpg
ipoDate,2000-06-05
defaultImage,True
