,0
symbol,MGNX
price,21.41
beta,2.37784
volAvg,533306
mktCap,1203327620
lastDiv,0.0
range,4.04-32.18
changes,0.24
companyName,MacroGenics Inc
currency,USD
cik,0001125345
isin,US5560991094
cusip,556099109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.macrogenics.com/
description,"MacroGenics, Inc. is a clinical-stage biopharmaceutical company, which engages in discovering and developing antibody-based therapeutics designed to modulate the human immune response for the treatment of cancer. The company is headquartered in Rockville, Maryland and currently employs 364 full-time employees. The firm develops therapeutic product candidates using its antibody-based technology platforms and also in collaboration with other biopharmaceutical companies. The company has a pipeline of product candidates in human clinical testing, primarily as treatments for different types of cancers, which are created using its technology platforms. Its clinical product candidate, margetuximab, has been enhanced using its Fc Optimization platform. The firm is also developing several product candidates targeting B7-H3, a protein in the B7 family of immune regulator proteins. The firm's product candidates also include enoblituzumab and MGD009, MGC018, MGD006 (flotetuzumab), MGD007, MGD011 (duvortuxizumab), PF-06671008 and MGD010."
ceo,Dr. Scott Koenig
sector,Healthcare
country,US
fullTimeEmployees,384
phone,13012515172
address,9704 Medical Center Dr
city,Rockville
state,MARYLAND
zip,20850
dcfDiff,
dcf,27.4438
image,https://financialmodelingprep.com/image-stock/MGNX.png
ipoDate,2013-10-10
defaultImage,False
