,0
symbol,LKQ
price,35.74
beta,1.83183
volAvg,2566584
mktCap,10877290500
lastDiv,0.0
range,13.31-38.38
changes,0.88
companyName,LKQ Corp
currency,USD
cik,
isin,US5018892084
cusip,501889208
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Auto Parts
website,https://www.lkqcorp.com/
description,"LKQ Corp. engages in providing alternative parts to repair and accessorize automobiles and other vehicles. The company is headquartered in Chicago, Illinois and currently employs 51,000 full-time employees. The firm's segments include Wholesale-North America; Europe; Specialty, and Self Service. The company offers its customers a range of replacement systems, components, equipment and parts to repair and accessorize automobiles, trucks, and recreational and performance vehicles. The company distributes a range of products to collision and mechanical repair shops, including aftermarket collision and mechanical products, recycled collision and mechanical products, refurbished collision products, such as wheels, bumper covers and lights, and re-manufactured engines. The company also has operations in North America, Europe and Taiwan. The company is a provider of alternative vehicle collision replacement products and alternative vehicle mechanical replacement products."
ceo,Mr. Dominick Zarcone
sector,Consumer Cyclical
country,US
fullTimeEmployees,51000
phone,13126211950
address,500 W Madison St Ste 2800
city,Chicago
state,ILLINOIS
zip,60661
dcfDiff,9.34
dcf,32.1
image,https://financialmodelingprep.com/image-stock/LKQ.jpg
ipoDate,2003-10-03
defaultImage,True
