,0
symbol,NIQ
price,14.3001
beta,0.09611
volAvg,15640
mktCap,187289840
lastDiv,0.4495000000000001
range,11.42-14.84
changes,-0.0399
companyName,Nuveen Intermediate Duration Quality Municipal Term Fund
currency,USD
cik,
isin,US6706771036
cusip,670677103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/closed-end-funds/niq-nuveen-intermediate-duration-quality-municipal-term-fund
description,"Nuveen Intermediate Duration Quality Municipal Term Fund (the Fund) is a diversified, closed-end management investment company. The Fund’s primary investment objective is to provide a high level of current income exempt from regular federal income tax. The Fund’s secondary investment objective is to seek additional total return. The Fund seeks to achieve its investment objectives by investing in a diversified portfolio of primarily investment grade quality municipal securities (approximately 80% of managed assets), the income from which is exempt from regular federal income tax. The Fund also will seek to reduce the risk of rising interest rates by maintaining a portfolio with an intermediate duration of between three and ten years (including the effects of leverage). The Fund's portfolio of investments includes utilities, healthcare, transportation, education and civic organizations, and consumer staples. The Funds' investment advisor is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NIQ.jpg
ipoDate,2013-08-02
defaultImage,True
