,0
symbol,SAH
price,40.32
beta,2.75227
volAvg,332972
mktCap,1695456000
lastDiv,0.4
range,9.0-46.84
changes,0.99
companyName,Sonic Automotive Inc
currency,USD
cik,0001043509
isin,US83545G1022
cusip,83545G102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto & Truck Dealerships
website,https://www.sonicautomotive.com/
description,"Sonic Automotive, Inc. operates as a automotive retailer. The company is headquartered in Charlotte, North Carolina and currently employs 9,700 full-time employees. The firm's operating segments include Franchised Dealerships and EchoPark. Its Franchised Dealerships segment consists of retail automotive franchises that sell new vehicles and buy and sell used vehicles, sell replacement parts, perform vehicle repair and maintenance services, and arrange finance and insurance products. The EchoPark segment consists of standalone specialty retail locations that provide customers an opportunity to search, buy, service, finance and sell pre-owned vehicles. Its franchised dealerships provide services, including sales of both new and used cars, and light trucks; sales of replacement parts and performance of vehicle maintenance, manufacturer warranty repairs, and paint and collision repair services (collectively, Fixed Operations), and arrangement of extended warranties, service contracts, financing, insurance and other aftermarket products (collectively, F&I) for its customers."
ceo,Mr. David Smith
sector,Consumer Cyclical
country,US
fullTimeEmployees,9300
phone,17045662400
address,4401 Colwick Rd
city,Charlotte
state,NORTH CAROLINA
zip,28211
dcfDiff,
dcf,41.9258
image,https://financialmodelingprep.com/image-stock/SAH.png
ipoDate,1997-11-12
defaultImage,False
