,0
symbol,ABG
price,117.65
beta,1.87473
volAvg,195647
mktCap,2268939010
lastDiv,0.0
range,39.36-129.57
changes,-4.92
companyName,Asbury Automotive Group Inc
currency,USD
cik,0001144980
isin,US0434361046
cusip,043436104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto & Truck Dealerships
website,https://www.asburyauto.com/
description,"Asbury Automotive Group, Inc. operates as a holding company, which engages in the automotive dealership. The company is headquartered in Duluth, Georgia and currently employs 8,200 full-time employees. The firm owns and operates approximately 88 dealerships, consisting of 107 franchises, representing 31 domestic and foreign brands of vehicles. The company also operates approximately 25 collision repair centers. In addition, it owns and operates two standalone used vehicle stores in Florida. Its stores offer automotive products and services, including new and used vehicles; parts and service, including vehicle repair and maintenance services, replacement parts, and collision repair services; and finance and insurance products, including arranging vehicle financing through third parties and aftermarket products, such as extended service contracts, guaranteed asset protection (GAP) insurance, prepaid maintenance, and credit life and disability insurance. Its new vehicle revenues include new vehicle sales and lease transactions arranged by dealerships with third-party financial institutions."
ceo,Mr. David Hult
sector,Consumer Cyclical
country,US
fullTimeEmployees,8500
phone,17704188200
address,2905 Premiere Pkwy Ste 300
city,Duluth
state,GEORGIA
zip,30097
dcfDiff,
dcf,123.181
image,https://financialmodelingprep.com/image-stock/ABG.png
ipoDate,2002-03-14
defaultImage,False
