,0
symbol,VGZ
price,1.02
beta,1.28581
volAvg,329441
mktCap,104738696
lastDiv,0.0
range,0.36-1.45
changes,-0.02
companyName,Vista Gold Corp
currency,USD
cik,0000783324
isin,CA9279263037
cusip,927926303
exchange,NYSE American
exchangeShortName,AMEX
industry,Gold
website,http://vistagold.com/
description,"Vista Gold Corp. engages in the evaluation, acquisition, exploration, and advancement of gold exploration and potential development projects. The company is headquartered in Littleton, Colorado and currently employs 14 full-time employees. The firm focuses on the evaluation, acquisition, exploration and advancement of gold exploration. The firm operates in the segment of evaluation, acquisition and exploration activities, which focus principally in Australia. The firm's principal asset is its Mt Todd gold project in Northern Territory, Australia. The company also holds interest in Midas Gold Corp., non-core projects in Mexico and the United States, and royalty interests in Indonesia. The firm holds interest in the Guadalupe de los Reyes gold/silver project located in Sinaloa, Mexico. The company holds interest in the Long Valley Gold Project located in California. The firm holds interest in the Mt Todd gold project through its subsidiary, Vista Gold Australia Pty. Ltd. The Mt Todd gold project is located 56 kilometers by road northwest of Katherine, Northern Territory, Australia, and approximately 250 kilometers southeast of Darwin."
ceo,Mr. Frederick Earnest
sector,Basic Materials
country,US
fullTimeEmployees,15
phone,17209811185
address,7961 Shaffer Pkwy Ste 5
city,Littleton
state,COLORADO
zip,80127
dcfDiff,
dcf,1.04401
image,https://financialmodelingprep.com/image-stock/VGZ.jpg
ipoDate,1984-11-29
defaultImage,True
