,0
symbol,PRQR
price,4.16
beta,0.6892
volAvg,174592
mktCap,208593632
lastDiv,0.0
range,3.6-10.98
changes,0.04
companyName,ProQR Therapeutics NV
currency,EUR
cik,0001612940
isin,NL0010872495
cusip,N71542109
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.proqr.com/
description,"ProQR Therapeutics NV operates as a biopharmaceutical company, which engages in the discovery and development of Ribonucleic Acid RNA based therapeutics for the treatment of genetic disorders. The company is headquartered in Leiden, Zuid-Holland and currently employs 119 full-time employees. The firm is engaged in the discovery and development of ribonucleic Acid (RNA)-based therapeutics for the treatment of severe genetic disorders. The company designs its therapeutic candidates to specifically target and repair the defective messenger RNA, or Messenger Ribonucleic Acid (mRNA), that is transcribed from a mutated gene in order to restore the expression and function of normal, or wild-type protein. Its product candidates include QR-010, an RNA-based oligonucleotide for the treatment of cystic fibrosis (CF), QR-110, an oligonucleotide and for the treatment of Leber’s congenital amaurosis (LCA)."
ceo,Mr. Daniel De Boer
sector,Healthcare
country,NL
fullTimeEmployees,154
phone,31881667000
address,Zernikedreef 9
city,Leiden
state,ZUID-HOLLAND
zip,2333 Ck
dcfDiff,
dcf,7.1405
image,https://financialmodelingprep.com/image-stock/PRQR.png
ipoDate,2014-09-18
defaultImage,False
