,0
symbol,LDOS
price,96.83
beta,0.92831
volAvg,870333
mktCap,13780941800
lastDiv,1.36
range,68.0-125.84
changes,2.67
companyName,Leidos Holdings Inc
currency,USD
cik,0001336920
isin,US5253271028
cusip,525327102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Information Technology Services
website,https://www.leidos.com/
description,"Leidos Holdings, Inc. is a holding company, which engages in the provision of scientific, engineering and information technology services and solutions in the areas of defense, intelligence, civil and health markets. The company is headquartered in Reston, Virginia and currently employs 32,000 full-time employees. The firm provides technology and engineering services and solutions in the defense, intelligence, civil and health markets. Its segments include National Security Solutions (NSS), Information Systems & Global Solutions (IS&GS), Health and Infrastructure (HIS), and Corporate and Other. The NSS segment provides a portfolio of national security solutions and systems. The IS&GS segment focuses on providing information technology, management and engineering services to civil, defense and intelligence agencies of the United States government. HIS segment serves customers, including the United States federal government, state and local governmental agencies, foreign governments, healthcare providers and commercial enterprises. Its infrastructure business is focused on integrating and protecting physical, digital and data domains. The Corporate and Other segment includes the operations of various corporate activities."
ceo,Mr. Roger Krone
sector,Technology
country,US
fullTimeEmployees,34000
phone,15715266000
address,1750 PRESIDENTS STREET
city,Reston
state,VIRGINIA
zip,20190
dcfDiff,
dcf,89.1669
image,https://financialmodelingprep.com/image-stock/LDOS.png
ipoDate,2006-10-13
defaultImage,False
