,0
symbol,ARGO
price,39.52
beta,0.88858
volAvg,145958
mktCap,1370739330
lastDiv,1.55
range,25.0-70.44
changes,-0.77
companyName,Argo Group International Holdings Ltd
currency,USD
cik,0001091748
isin,BMG0464B1072
cusip,G0464B107
exchange,NYSE
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,https://www.argolimited.com/
description,"Argo Group International Holdings Ltd. engages in the provision of underwriting property and casualty insurance and reinsurance products. The firm operates through four segments: Excess and Surplus Lines, Commercial Specialty, International Specialty and Syndicate 1200. Excess and Surplus Lines segment carriers focus on risks that the standard (admitted) market is unwilling or unable to underwrite. The Excess and Surplus Lines segment consists of two operating platforms: Colony Specialty and Argo Pro. Commercial Specialty segment provides property, casualty and surety coverages designed to meet the insurance needs of businesses within certain markets. International Specialty segment underwrites insurance and reinsurance risks. The company operate as Argo Re, the Casualty and Professional Lines unit of Argo Insurance in Bermuda, and Argo Seguros Brazil, S.A. in Brazil. The Syndicate 1200 segment underwrites around the world property, specialty and non-United States liability insurance."
ceo,Mr. Kevin Rehnberg
sector,Financial Services
country,BM
fullTimeEmployees,1447
phone,14412965858
address,110 Pitts Bay Road
city,PEMBROKE
state,
zip,HM 08
dcfDiff,
dcf,40.9985
image,https://financialmodelingprep.com/image-stock/ARGO.png
ipoDate,1987-03-25
defaultImage,False
