,0
symbol,CULP
price,13.48
beta,1.18069
volAvg,45841
mktCap,165774336
lastDiv,0.42
range,5.28-16.92
changes,-0.17
companyName,Culp Inc
currency,USD
cik,0000723603
isin,US2302151053
cusip,230215105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Textile Manufacturing
website,https://www.culp.com/
description,"Culp, Inc. engages in the design, manufacture, and trade of mattresses and upholstery products. The company is headquartered in High Point, North Carolina and currently employs 1,440 full-time employees. The firm is engaged in the manufacture, sourcing and marketing of mattress fabrics and sewn covers used for covering mattresses and box springs, and upholstery fabrics, including cut and sewn kits used in production of upholstered furniture. The firm operates through two segments: mattress fabrics (Culp Home Fashions) and upholstery fabrics. Its mattress fabrics segment manufactures and markets mattress fabric and mattress covers to bedding manufacturers. Its upholstery fabrics segment markets fabrics for residential and commercial furniture, including jacquard woven fabrics, velvets, microdenier suedes, woven dobbies, knitted fabrics, piece-dyed woven products and polyurethane leather look fabrics. The firm markets a range of fabrics in the categories, including fabrics produced at its manufacturing facilities and fabrics produced by other suppliers."
ceo,Mr. Robert G. Culp IV
sector,Consumer Cyclical
country,US
fullTimeEmployees,1440
phone,13368895161
address,1823 Eastchester Dr
city,High Point
state,NORTH CAROLINA
zip,27265
dcfDiff,957.7
dcf,18.3282
image,https://financialmodelingprep.com/image-stock/CULP.jpg
ipoDate,1983-08-31
defaultImage,True
