,0
symbol,MVO
price,2.6855
beta,1.44127
volAvg,38610
mktCap,30883248
lastDiv,0.49
range,1.76-6.5
changes,0.0256
companyName,MV Oil Trust
currency,USD
cik,0001371782
isin,US5538591091
cusip,553859109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,
description,"MV Oil Trust (the Trust) is a statutory trust. The Trust acquires and holds a term net profits interest for the benefit of the Trust unitholders. Its underlying properties consist of MV Partners, LLC's (MV Partners) net interests in all of its oil and natural gas properties, which are located in the Mid-Continent region in the States of Kansas and Colorado. These oil and gas properties include approximately 1,000 producing oil and gas wells. The underlying properties located in the El Dorado Area are operated on behalf of MV Partners by Vess Oil Corporation (Vess Oil) and are located in the El Dorado, Augusta and Valley Center Fields. Each of Vess Oil and Murfin Drilling Company, Inc. (Murfin Drilling) operate leases on behalf of MV Partners included in the underlying properties that are located in the Northwest Kansas Area. The primary fields in this area are the Bemis-Shutts, Trapp, Ray and Hansen Fields."
ceo,None
sector,Energy
country,US
fullTimeEmployees,0
phone,15122366599
address,601 Travis St Fl 16
city,Houston
state,TEXAS
zip,77002
dcfDiff,45.06
dcf,2.7
image,https://financialmodelingprep.com/image-stock/MVO.jpg
ipoDate,2007-01-19
defaultImage,True
