,0
symbol,OCSL
price,5.14
beta,1.40284
volAvg,388253
mktCap,724539460
lastDiv,0.39
range,2.33-5.65
changes,0.02
companyName,Oaktree Specialty Lending Corp
currency,USD
cik,0001414932
isin,US67401P1084
cusip,67401P108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Credit Services
website,https://www.oaktreespecialtylending.com/
description,"Oaktree Specialty Lending Corporation, formerly Fifth Street Finance Corp., is a specialty finance company. The Company is focused on providing customized one-stop credit solutions to companies with limited access to public or syndicated capital markets. The Company provides companies with flexible financing solutions including first and second lien loans, unsecured and mezzanine loans, and preferred equity. The company acts as a business development company. The Company serves various industries, including Internet software and services, healthcare services, multi-sector holdings, advertising, healthcare equipment, pharmaceuticals, construction and engineering, research and consulting services, and industrial machinery. The Company’s investment advisor is Oaktree Capital Management, L.P."
ceo,Mr. Armen Panossian
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12138306300
address,333 S Grand Ave Fl 28
city,Los Angeles
state,CALIFORNIA
zip,90071
dcfDiff,-9.84
dcf,4.87569
image,https://financialmodelingprep.com/image-stock/OCSL.png
ipoDate,2008-06-12
defaultImage,False
