,0
symbol,EQX
price,10.48
beta,1.02395
volAvg,1374449
mktCap,2543485440
lastDiv,0.0
range,4.63-13.662
changes,0.23
companyName,Equinox Gold Corp
currency,USD
cik,0001756607
isin,CA29446Y5020
cusip,29446Y502
exchange,NYSE American
exchangeShortName,AMEX
industry,Gold
website,http://www.equinoxgold.com/
description,"Equinox Gold Corp. engages in the exploration of gold mining properties. The company is headquartered in Vancouver, British Columbia. The firm is engaged in the development and operation of mineral properties. The firm has a gold reserve base and operates three wholly owned gold mines. The firm is producing gold from its Aurizona Gold Mine in Brazil and its Mesquite Gold Mine in California. The firm also operates Castle Mountain Mine, which is located in San Bernardino County, California."
ceo,Mr. Christian Milau
sector,Basic Materials
country,CA
fullTimeEmployees,
phone,16045580560
address,"Suite 1501, 700 West Pender St."
city,Vancouver
state,BRITISH COLUMBIA
zip,V6C 1G8
dcfDiff,
dcf,12.8747
image,https://financialmodelingprep.com/image-stock/EQX.png
ipoDate,2007-08-13
defaultImage,False
