,0
symbol,SOHOB
price,7.855
beta,0.752951
volAvg,7992
mktCap,34811084
lastDiv,1.0
range,2.5-27.62
changes,0.015
companyName,Sotherly Hotels Inc. 8.0% Series B Cumulative Redeemable Perpetual Preferred Stock
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,REIT Hotel & Motel
website,http://www.sotherlyhotels.com
description,
ceo,Mr. David R. Folsom
sector,Real Estate
country,United States
fullTimeEmployees,13
phone,(757) 229-5648
address,306 South Henry Street
city,Williamsburg
state,VA
zip,23185
dcfDiff,-24.71
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SOHOB.jpg
ipoDate,
defaultImage,True
