,0
symbol,AEYE
price,19.41
beta,2.40985
volAvg,127801
mktCap,188511856
lastDiv,0.0
range,1.94-22.8
changes,0.21
companyName,AudioEye Inc
currency,USD
cik,0001362190
isin,US0507342014
cusip,050734201
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.audioeye.com/
description,"AudioEye, Inc. provides digital accessibility technology solutions. The company is headquartered in Tucson, Arizona and currently employs 18 full-time employees. The firm generates revenues through the sale of subscriptions of its software as a service (SaaS) technology platform, called the AudioEye Ally Platform, to Website owners, publishers, developers and operators, and through the delivery of managed services combined with the implementation of the AudioEye solution. Its customers span disparate industries and target market verticals, which encompass (but are not limited to) the human resources, finance, transportation, media and education. Its compliance solutions focus on remediation of the accessibility issues, followed by analysis identifying and addressing compliance program. By deploying AudioEye remediation technology to fix common and high-impact issues, it is able to manage the usability of its client sites on the first day that they implement its solution into their site."
ceo,Mr. Heath Thompson
sector,Technology
country,US
fullTimeEmployees,84
phone,18663315324
address,5210 E Williams Cir Ste 750
city,Tucson
state,ARIZONA
zip,
dcfDiff,
dcf,17.4733
image,https://financialmodelingprep.com/image-stock/AEYE.png
ipoDate,2013-04-15
defaultImage,False
