,0
symbol,TRVG
price,1.4
beta,1.28194
volAvg,450324
mktCap,494621376
lastDiv,0.0
range,1.25-3.07
changes,0.03
companyName,Trivago NV
currency,EUR
cik,0001683825
isin,US89686D1054
cusip,89686D105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,https://company.trivago.com/
description,"trivago NV is a holding company, which engages in the provision of a global hotel and accommodation search platform. The company is headquartered in Dusseldorf, Nordrhein-Westfalen and currently employs 1,103 full-time employees. The platform allows users to search for, compare and book hotels. The company gathers information from various third parties' platforms and provides information about the hotel, pictures, ratings, reviews and filters, such as price, location and extra options. The firm offers access to approximately 2.5 million hotels and other types of accommodation, including over 1.0 million units of alternative accommodation, such as vacation rentals and private apartments in over 190 countries. The company provides access to its platform through more than 50 localized websites and applications in over 30 languages. The firm also offers marketing tools and services to hotels and hotel chains, as well as to online travel agencies and advertisers, among others. Its principal executive offices are located in Germany."
ceo,Mr. Axel Hefer
sector,Communication Services
country,DE
fullTimeEmployees,1247
phone,492113876840000
address,Kesselstrasse 5 - 7
city,Dusseldorf
state,NORDRHEIN-WESTFALEN
zip,40221
dcfDiff,-4.63
dcf,1.92189
image,https://financialmodelingprep.com/image-stock/TRVG.png
ipoDate,2016-12-16
defaultImage,False
