,0
symbol,ASLN
price,1.62
beta,1.287311
volAvg,231540
mktCap,61545420
lastDiv,0.0
range,0.38-8.18
changes,0.03
companyName,ASLAN Pharmaceuticals Limited
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://aslanpharma.com
description,
ceo,Dr. Carl Alan Jason Morton Firth
sector,Healthcare
country,Singapore
fullTimeEmployees,
phone,65 6222 4235
address,83 Clemenceau Avenue
city,Singapore
state,
zip,239920
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ASLN.jpg
ipoDate,
defaultImage,True
