,0
symbol,MPV
price,12.18
beta,0.29934
volAvg,21675
mktCap,129128712
lastDiv,0.8700000000000001
range,7.34-17.5
changes,-0.13
companyName,Barings Participation Investors
currency,USD
cik,
isin,US06761A1034
cusip,06761A103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.barings.com/funds/closed-end-funds/barings-participation-investors
description,"Barings Participation Investors (the Trust), formerly Babson Capital Participation Investors, is a closed-end management investment company. The Trust's investment objective is to maximize total return by providing a high level of current income, the potential for growth of income, and capital appreciation. The Trust's principal investments are privately placed, below-investment grade, long-term debt obligations purchased directly from their issuers. The Trust will also invest in publicly traded debt securities (including high yield securities) with an emphasis on those with equity features and in convertible preferred stocks. In addition, the Trust may invest in high quality, readily marketable securities. Barings LLC acts as its investment advisor for the Trust."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,0
phone,17048057200
address,300 S Tryon St Ste 2500
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MPV.png
ipoDate,1988-10-21
defaultImage,False
