,0
symbol,IBKR
price,52.98
beta,0.78101
volAvg,505110
mktCap,22698645500
lastDiv,0.4
range,33.7-58.5
changes,1.22
companyName,Interactive Brokers Group Inc
currency,USD
cik,0001381197
isin,US45841N1072
cusip,45841N107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Capital Markets
website,https://www.interactivebrokers.com/
description,"Interactive Brokers Group, Inc. operates as an investment holding company, which engages in broker or dealer and proprietary trading businesses. The company is headquartered in Greenwich, Connecticut and currently employs 1,581 full-time employees. The firm is an automated global electronic broker and market maker specializing in routing orders, and executing and processing trades in securities, futures, foreign exchange instruments, bonds and mutual funds on over 120 electronic exchanges and market centers around the world and offering custody, prime brokerage, securities and margin lending services to customers. The company operates in two segments: electronic brokerage and market making. The company conducts its electronic brokerage business through its Interactive Brokers (IB) subsidiaries. The company conducts its market making business through its Timber Hill (TH) subsidiaries. In the United States, it conducts its business from Greenwich, Connecticut and Chicago, Illinois. Outside the United States, it conducts business in Canada, England, Switzerland, Liechtenstein, China (Hong Kong and Shanghai), India, Australia and Japan."
ceo,Mr. Milan Galik
sector,Financial Services
country,US
fullTimeEmployees,1702
phone,12036185800
address,1 Pickwick Plz
city,Greenwich
state,CONNECTICUT
zip,06830
dcfDiff,-54.04
dcf,87.0234
image,https://financialmodelingprep.com/image-stock/IBKR.png
ipoDate,2007-05-04
defaultImage,False
