,0
symbol,CM
price,80.69
beta,1.03209
volAvg,361850
mktCap,36166631000
lastDiv,6.483999999999999
range,46.45-87.47
changes,-0.82
companyName,Canadian Imperial Bank of Commerce
currency,CAD
cik,0001045520
isin,CA1360691010
cusip,136069101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Diversified
website,https://www.cibc.com
description,"Canadian Imperial Bank of Commerce is a financial institution, which engages in the provision of banking and wealth management services. The company is headquartered in Toronto, Ontario and currently employs 45,157 full-time employees. The firm provides a range of financial products and services to approximately 11 million individual, small business, commercial, corporate and institutional clients in Canada and around the world. The firm operates through three segments: Retail and Business Banking, Wealth Management and Capital Markets. The firm's Retail and Business Banking segment provides personal and business clients across Canada with financial advice, products and services in its banking centers or through remote channels, such as mobile advisors, telephone, online or mobile banking. The firm's Wealth Management segment provides advice and investment solutions. The firm's Capital Markets segment provides integrated credit and global markets products, investment banking advisory services and research to corporate, government and institutional clients around the world."
ceo,Mr. Victor Dodig
sector,Financial Services
country,CA
fullTimeEmployees,44204
phone,12128563612
address,"Bce Place, 181 Bay St Suite 4440, PO Box 770"
city,TORONTO
state,ONTARIO
zip,M5L 1A2
dcfDiff,
dcf,246.001
image,https://financialmodelingprep.com/image-stock/CM.png
ipoDate,1961-06-02
defaultImage,False
