,0
symbol,XHR
price,11.73
beta,1.10802
volAvg,727467
mktCap,1334064640
lastDiv,0.55
range,6.145-22.04
changes,1.01
companyName,Xenia Hotels & Resorts Inc
currency,USD
cik,0001616000
isin,US9840171030
cusip,984017103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Hotel & Motel
website,https://xeniareit.com/
description,"Xenia Hotels & Resorts, Inc. is a real estate investment trust company, which engages in the investment in premium services, lifestyle, and urban upscale hotels. The company is headquartered in Orlando, Florida and currently employs 51 full-time employees. The firm invests in premium full service, lifestyle and urban upscale hotels, with a focus on various markets, as well as leisure destinations in the United States. The firm owns approximately 39 hotels comprising 11,245 rooms, across 16 states and the District of Columbia. The firm's hotels are primarily operated and/or licensed by Marriott, Kimpton, Hyatt, Aston, Fairmont, Hilton and Loews, as well as independent management companies. The firm's portfolio includes Andaz Napa, Andaz San Diego, Andaz Savannah, Aston Waikiki Beach Hotel, Bohemian Hotel Celebration, (an Autograph Collection Hotel), the Ritz-Carlton and Bohemian Hotel Savannah Riverfront, (an Autograph Collection Hotel)."
ceo,Mr. Marcel Verbaas
sector,Real Estate
country,US
fullTimeEmployees,48
phone,14072468100
address,200 S Orange Ave Ste 2700
city,Orlando
state,FLORIDA
zip,32801
dcfDiff,
dcf,9.7816
image,https://financialmodelingprep.com/image-stock/XHR.jpg
ipoDate,2015-02-04
defaultImage,True
