,0
symbol,DPG
price,11.5924
beta,1.25573
volAvg,140875
mktCap,439697408
lastDiv,1.4
range,5.46-16.0
changes,0.0124
companyName,Duff & Phelps Utility and Infrastructure Fund Inc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.dpgfund.com/
description,"Duff & Phelps Utility and Infrastructure Fund Inc., formerly Duff & Phelps Global Utility Income Fund Inc., is a non-diversified closed-end management investment company. The Fund's investment objective is to seek total return, resulting primarily from a high level of current income, with an emphasis on providing tax-advantaged dividend income, and growth in current income, and secondarily from capital appreciation. Normally, the Fund will invest at least 80% of its total assets in dividend-paying equity securities of companies in the utility industry. The Fund invests in various sectors, which include electric, gas and water; oil and gas storage, transportation and production; telecommunications, and short-term investments. It invests in various countries, which include the United States, Canada, Australia, Spain, Italy, Japan and Bermuda. Duff & Phelps Investment Management Co. is the investment advisor of the Fund."
ceo,Nathan I. Partain
sector,Financial Services
country,US
fullTimeEmployees,
phone,18662707598
address,200 S Wacker Dr Ste 500
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DPG.jpg
ipoDate,2011-06-29
defaultImage,True
