,0
symbol,SPTN
price,18.88
beta,1.05459
volAvg,531944
mktCap,658013310
lastDiv,0.7689999999999999
range,9.0-23.94
changes,-0.72
companyName,SpartanNash Co
currency,USD
cik,0000877422
isin,US8472151005
cusip,847215100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Food Distribution
website,https://www.spartannash.com
description,"SpartanNash Co. engages in the distribution of grocery products to military commissaries in the U.S. The company is headquartered in Grand Rapids, Michigan and currently employs 8,800 full-time employees. The firm's core businesses include distributing grocery products to independent grocery retailers (independent retailers), select national retailers, its corporate owned retail stores, and the United States military commissaries. The firm operates through three segments: Food Distribution, Military and Retail. The Food Distribution segment provides a range of nationally branded and private brand grocery products and perishable food products to independent retailers, food service distributors and its corporate owned retail stores. The Military segment contracts with manufacturers to distribute a range of grocery products primarily to military commissaries and exchanges located in the United States, the District of Columbia, Europe, Cuba, Puerto Rico, Bahrain and Egypt. As of December 31, 2016, the Retail segment operated 157 corporate owned retail stores in the Midwest and Great Lakes regions."
ceo,Mr. Dennis Eidson
sector,Consumer Defensive
country,US
fullTimeEmployees,10400
phone,16168782000
address,"850 76th St SW, PO Box 8700"
city,Grand Rapids
state,MICHIGAN
zip,49518
dcfDiff,37.7
dcf,21.8736
image,https://financialmodelingprep.com/image-stock/SPTN.png
ipoDate,2000-08-01
defaultImage,False
