,0
symbol,VKTX
price,6.09
beta,2.15065
volAvg,1223076
mktCap,444277696
lastDiv,0.0
range,3.26-8.87
changes,0.0
companyName,Viking Therapeutics Inc
currency,USD
cik,0001607678
isin,US92686J1060
cusip,92686J106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.vikingtherapeutics.com
description,"Viking Therapeutics, Inc. is a clinical-stage biopharmaceutical company, which engages in the development of novel therapies for patients suffering from metabolic and endocrine disorders. The company is headquartered in San Diego, California and currently employs 15 full-time employees. The firm focuses on the development of therapies for metabolic and endocrine disorders. The firm's clinical program, VK5211, is an orally available drug candidate, which is in Phase II clinical trial for acute rehabilitation following non-elective hip fracture surgery. VK5211 is a non-steroidal selective androgen receptor modulator (SARM). Its second program is focused on the development of orally available small molecule thyroid hormone receptor beta agonists. Its two molecules are VK2809 and VK0214. VK2809 is an orally available, tissue and receptor-subtype selective agonist of the thyroid beta receptor that is entering Phase II development for the treatment of patients with hypercholesterolemia and fatty liver disease. The company is developing VK0214 for the treatment of X-linked adrenoleukodystrophy (X-ALD). The company has a pipeline with approximately three additional programs targeting metabolic diseases and anemia."
ceo,Dr. Brian Lian
sector,Healthcare
country,US
fullTimeEmployees,16
phone,18587044660
address,12340 El Camino Real Ste 250
city,San Diego
state,CALIFORNIA
zip,92130
dcfDiff,
dcf,5.56612
image,https://financialmodelingprep.com/image-stock/VKTX.png
ipoDate,2015-04-29
defaultImage,False
