,0
symbol,BDSI
price,3.69
beta,0.57596
volAvg,1189215
mktCap,373099584
lastDiv,0.0
range,2.85-7.21
changes,-0.05
companyName,BioDelivery Sciences International Inc
currency,USD
cik,0001103021
isin,US09060J1060
cusip,09060J106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.bdsi.com/
description,"BioDelivery Sciences International, Inc. operates as a pharmaceutical company, which engages in the development and commercialization of new applications of approved therapeutics to address important unmet medical needs. The company is headquartered in Raleigh, North Carolina and currently employs 164 full-time employees. The firm develops and commercializes, either on its own or in partnerships with third parties, applications of approved therapeutics to address unmet medical needs using drug delivery technologies. The firm develops pharmaceutical products aimed principally in the areas of pain management and addiction. The firm's products utilize the BioErodible MucoAdhesive (BEMA) drug delivery technology, a small, erodible polymer film for application to the buccal mucosa (the lining inside the cheek). The firm's United Sates Food and Drug Administration (FDA) approved product, ONSOLIS (fentanyl buccal soluble film), as well as its approved products BUNAVAIL (buprenorphine and naloxone buccal film) buccal film and BELBUCA (buprenorphine) buccal film, utilize BEMA technology."
ceo,Mr. Herm Cukier
sector,Healthcare
country,US
fullTimeEmployees,178
phone,19195829050
address,4131 Parklake Ave Ste 225
city,Raleigh
state,NORTH CAROLINA
zip,27612
dcfDiff,-305.14
dcf,4.0379
image,https://financialmodelingprep.com/image-stock/BDSI.png
ipoDate,2002-06-25
defaultImage,False
