,0
symbol,AMWD
price,88.23
beta,2.49392
volAvg,133043
mktCap,1499318910
lastDiv,0.0
range,35.3-117.7
changes,-0.96
companyName,American Woodmark Corp
currency,USD
cik,0000794619
isin,US0305061097
cusip,030506109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,"Furnishings, Fixtures & Appliances"
website,https://americanwoodmark.com/
description,"American Woodmark Corp. manufactures and distributes kitchen cabinets and vanities for the remodeling and new home construction markets. The company is headquartered in Winchester, Virginia and currently employs 9,300 full-time employees. The firm offers framed stock cabinets in approximately 500 different cabinet lines, ranging in price from relatively inexpensive to medium-priced styles. Styles vary by design and color from natural wood finishes to low-pressure laminate surfaces. The product offering of stock cabinets includes approximately 90 door designs in over 20 colors. Stock cabinets consist of cabinet interiors of varying dimensions and construction options, and a maple, oak, cherry, or hickory front frame, door and/or drawer front. The firm's products are sold under the brand names of American Woodmark, Simply Woodmark, Timberlake, Shenandoah Cabinetry, Shenandoah Value Series and Waypoint Living Spaces. The firm's primary raw materials used include hard maple, soft maple, oak, cherry, and hickory lumber and plywood."
ceo,Mr. S. Cary Dunston
sector,Consumer Cyclical
country,US
fullTimeEmployees,9300
phone,15406659100
address,3102 Shawnee Dr
city,Winchester
state,VIRGINIA
zip,22602
dcfDiff,-56.35
dcf,94.0655
image,https://financialmodelingprep.com/image-stock/AMWD.png
ipoDate,1986-07-18
defaultImage,False
